"ano_eleicao";"num_turno";"sigla_uf";"cod_mun";"nome_mun";"NUM_ZONA";"NUM_SECAO";"COD_CARGO";"DESC_CARGO";"NUM_VOTAVEL";"QT_VOTOS"
2010;1;"RS";88013;"PORTO ALEGRE";2;295;1;"PRESIDENTE";45;188
2010;1;"RS";88013;"PORTO ALEGRE";2;295;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";2;295;1;"PRESIDENTE";95;5
2010;1;"RS";88013;"PORTO ALEGRE";2;295;1;"PRESIDENTE";96;15
2010;1;"RS";88013;"PORTO ALEGRE";158;493;1;"PRESIDENTE";13;144
2010;1;"RS";88013;"PORTO ALEGRE";158;493;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;493;1;"PRESIDENTE";28;1
2010;1;"RS";88013;"PORTO ALEGRE";1;309;1;"PRESIDENTE";13;55
2010;1;"RS";88013;"PORTO ALEGRE";1;309;1;"PRESIDENTE";43;49
2010;1;"RS";88013;"PORTO ALEGRE";1;309;1;"PRESIDENTE";45;68
2010;1;"RS";88013;"PORTO ALEGRE";1;309;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";1;309;1;"PRESIDENTE";95;3
2010;1;"RS";88013;"PORTO ALEGRE";1;309;1;"PRESIDENTE";96;6
2010;1;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";13;92
2010;1;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";16;3
2010;1;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";43;76
2010;1;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";45;140
2010;1;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";50;10
2010;1;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";95;8
2010;1;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";160;479;1;"PRESIDENTE";13;80
2010;1;"RS";88013;"PORTO ALEGRE";160;479;1;"PRESIDENTE";43;64
2010;1;"RS";88013;"PORTO ALEGRE";160;479;1;"PRESIDENTE";45;93
2010;1;"RS";88013;"PORTO ALEGRE";160;479;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";160;479;1;"PRESIDENTE";95;6
2010;1;"RS";88013;"PORTO ALEGRE";160;479;1;"PRESIDENTE";96;5
2010;1;"RS";88013;"PORTO ALEGRE";160;509;1;"PRESIDENTE";13;137
2010;1;"RS";88013;"PORTO ALEGRE";160;509;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;509;1;"PRESIDENTE";43;61
2010;1;"RS";88013;"PORTO ALEGRE";160;509;1;"PRESIDENTE";45;116
2010;1;"RS";88013;"PORTO ALEGRE";160;509;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;509;1;"PRESIDENTE";95;17
2010;1;"RS";88013;"PORTO ALEGRE";160;509;1;"PRESIDENTE";96;16
2010;1;"RS";88013;"PORTO ALEGRE";160;231;1;"PRESIDENTE";13;120
2010;1;"RS";88013;"PORTO ALEGRE";160;231;1;"PRESIDENTE";43;58
2010;1;"RS";88013;"PORTO ALEGRE";160;231;1;"PRESIDENTE";45;120
2010;1;"RS";88013;"PORTO ALEGRE";160;231;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";160;231;1;"PRESIDENTE";95;13
2010;1;"RS";88013;"PORTO ALEGRE";160;231;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";158;66;1;"PRESIDENTE";13;138
2010;1;"RS";88013;"PORTO ALEGRE";158;66;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;66;1;"PRESIDENTE";43;47
2010;1;"RS";88013;"PORTO ALEGRE";158;66;1;"PRESIDENTE";45;104
2010;1;"RS";88013;"PORTO ALEGRE";158;66;1;"PRESIDENTE";50;12
2010;1;"RS";88013;"PORTO ALEGRE";158;66;1;"PRESIDENTE";95;23
2010;1;"RS";88013;"PORTO ALEGRE";158;66;1;"PRESIDENTE";96;8
2010;1;"RS";88013;"PORTO ALEGRE";158;445;1;"PRESIDENTE";13;108
2010;1;"RS";88013;"PORTO ALEGRE";158;445;1;"PRESIDENTE";27;2
2010;1;"RS";88013;"PORTO ALEGRE";158;445;1;"PRESIDENTE";28;1
2010;1;"RS";88013;"PORTO ALEGRE";158;445;1;"PRESIDENTE";43;51
2010;1;"RS";88013;"PORTO ALEGRE";158;445;1;"PRESIDENTE";45;128
2010;1;"RS";88013;"PORTO ALEGRE";158;445;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";158;445;1;"PRESIDENTE";95;15
2010;1;"RS";88013;"PORTO ALEGRE";158;445;1;"PRESIDENTE";96;11
2010;1;"RS";88013;"PORTO ALEGRE";160;508;1;"PRESIDENTE";13;122
2010;1;"RS";88013;"PORTO ALEGRE";160;508;1;"PRESIDENTE";16;2
2010;1;"RS";88013;"PORTO ALEGRE";160;508;1;"PRESIDENTE";43;70
2010;1;"RS";88013;"PORTO ALEGRE";160;508;1;"PRESIDENTE";45;128
2010;1;"RS";88013;"PORTO ALEGRE";160;508;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;508;1;"PRESIDENTE";95;17
2010;1;"RS";88013;"PORTO ALEGRE";160;508;1;"PRESIDENTE";96;19
2010;1;"RS";88013;"PORTO ALEGRE";158;57;1;"PRESIDENTE";13;143
2010;1;"RS";88013;"PORTO ALEGRE";158;57;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;57;1;"PRESIDENTE";28;1
2010;1;"RS";88013;"PORTO ALEGRE";158;57;1;"PRESIDENTE";43;51
2010;1;"RS";88013;"PORTO ALEGRE";158;57;1;"PRESIDENTE";45;104
2010;1;"RS";88013;"PORTO ALEGRE";158;57;1;"PRESIDENTE";50;7
2010;1;"RS";88013;"PORTO ALEGRE";158;57;1;"PRESIDENTE";95;19
2010;1;"RS";88013;"PORTO ALEGRE";158;57;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";160;140;1;"PRESIDENTE";13;126
2010;1;"RS";88013;"PORTO ALEGRE";160;140;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;140;1;"PRESIDENTE";43;49
2010;1;"RS";88013;"PORTO ALEGRE";160;140;1;"PRESIDENTE";45;131
2010;1;"RS";88013;"PORTO ALEGRE";160;140;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";160;140;1;"PRESIDENTE";95;15
2010;1;"RS";88013;"PORTO ALEGRE";160;140;1;"PRESIDENTE";96;15
2010;1;"RS";88013;"PORTO ALEGRE";2;28;1;"PRESIDENTE";13;74
2010;1;"RS";88013;"PORTO ALEGRE";2;28;1;"PRESIDENTE";43;45
2010;1;"RS";88013;"PORTO ALEGRE";2;28;1;"PRESIDENTE";45;158
2010;1;"RS";88013;"PORTO ALEGRE";2;28;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";2;28;1;"PRESIDENTE";95;8
2010;1;"RS";88013;"PORTO ALEGRE";2;28;1;"PRESIDENTE";96;17
2010;1;"RS";88013;"PORTO ALEGRE";160;429;1;"PRESIDENTE";13;116
2010;1;"RS";88013;"PORTO ALEGRE";160;429;1;"PRESIDENTE";43;70
2010;1;"RS";88013;"PORTO ALEGRE";160;429;1;"PRESIDENTE";45;114
2010;1;"RS";88013;"PORTO ALEGRE";160;429;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;429;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";160;429;1;"PRESIDENTE";96;11
2010;1;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";13;50
2010;1;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";43;78
2010;1;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";45;187
2010;1;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";95;5
2010;1;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";13;84
2010;1;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";43;83
2010;1;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";45;133
2010;1;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";50;9
2010;1;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";95;8
2010;1;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";96;14
2010;1;"RS";88013;"PORTO ALEGRE";112;492;1;"PRESIDENTE";13;159
2010;1;"RS";88013;"PORTO ALEGRE";112;492;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;492;1;"PRESIDENTE";43;67
2010;1;"RS";88013;"PORTO ALEGRE";112;492;1;"PRESIDENTE";45;116
2010;1;"RS";88013;"PORTO ALEGRE";112;492;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";112;492;1;"PRESIDENTE";95;11
2010;1;"RS";88013;"PORTO ALEGRE";112;492;1;"PRESIDENTE";96;14
2010;1;"RS";88013;"PORTO ALEGRE";160;428;1;"PRESIDENTE";13;124
2010;1;"RS";88013;"PORTO ALEGRE";160;428;1;"PRESIDENTE";43;72
2010;1;"RS";88013;"PORTO ALEGRE";160;428;1;"PRESIDENTE";45;124
2010;1;"RS";88013;"PORTO ALEGRE";160;428;1;"PRESIDENTE";50;2
2010;1;"RS";88013;"PORTO ALEGRE";160;428;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";160;428;1;"PRESIDENTE";96;11
2010;1;"RS";88013;"PORTO ALEGRE";160;151;1;"PRESIDENTE";13;126
2010;1;"RS";88013;"PORTO ALEGRE";160;151;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;151;1;"PRESIDENTE";43;67
2010;1;"RS";88013;"PORTO ALEGRE";160;151;1;"PRESIDENTE";45;124
2010;1;"RS";88013;"PORTO ALEGRE";160;151;1;"PRESIDENTE";50;2
2010;1;"RS";88013;"PORTO ALEGRE";160;151;1;"PRESIDENTE";95;8
2010;1;"RS";88013;"PORTO ALEGRE";160;151;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";112;489;1;"PRESIDENTE";13;111
2010;1;"RS";88013;"PORTO ALEGRE";112;489;1;"PRESIDENTE";27;2
2010;1;"RS";88013;"PORTO ALEGRE";112;489;1;"PRESIDENTE";43;55
2010;1;"RS";88013;"PORTO ALEGRE";112;489;1;"PRESIDENTE";45;143
2010;1;"RS";88013;"PORTO ALEGRE";112;489;1;"PRESIDENTE";50;1
2010;1;"RS";88013;"PORTO ALEGRE";112;489;1;"PRESIDENTE";95;14
2010;1;"RS";88013;"PORTO ALEGRE";112;489;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";13;127
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";27;2
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";29;1
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";43;67
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";45;96
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";50;9
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";95;3
2010;1;"RS";88013;"PORTO ALEGRE";1;239;1;"PRESIDENTE";96;7
2010;1;"RS";88013;"PORTO ALEGRE";160;557;1;"PRESIDENTE";13;116
2010;1;"RS";88013;"PORTO ALEGRE";160;557;1;"PRESIDENTE";16;2
2010;1;"RS";88013;"PORTO ALEGRE";160;557;1;"PRESIDENTE";43;51
2010;1;"RS";88013;"PORTO ALEGRE";160;557;1;"PRESIDENTE";45;131
2010;1;"RS";88013;"PORTO ALEGRE";160;557;1;"PRESIDENTE";50;2
2010;1;"RS";88013;"PORTO ALEGRE";160;557;1;"PRESIDENTE";95;17
2010;1;"RS";88013;"PORTO ALEGRE";160;557;1;"PRESIDENTE";96;18
2010;1;"RS";88013;"PORTO ALEGRE";160;196;1;"PRESIDENTE";13;121
2010;1;"RS";88013;"PORTO ALEGRE";160;196;1;"PRESIDENTE";43;76
2010;1;"RS";88013;"PORTO ALEGRE";160;196;1;"PRESIDENTE";45;119
2010;1;"RS";88013;"PORTO ALEGRE";160;196;1;"PRESIDENTE";50;2
2010;1;"RS";88013;"PORTO ALEGRE";160;196;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";160;196;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";2;118;1;"PRESIDENTE";13;67
2010;1;"RS";88013;"PORTO ALEGRE";2;118;1;"PRESIDENTE";27;2
2010;1;"RS";88013;"PORTO ALEGRE";2;118;1;"PRESIDENTE";43;59
2010;1;"RS";88013;"PORTO ALEGRE";2;118;1;"PRESIDENTE";45;149
2010;1;"RS";88013;"PORTO ALEGRE";2;118;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";2;118;1;"PRESIDENTE";95;14
2010;1;"RS";88013;"PORTO ALEGRE";2;118;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";160;492;1;"PRESIDENTE";13;108
2010;1;"RS";88013;"PORTO ALEGRE";160;492;1;"PRESIDENTE";28;1
2010;1;"RS";88013;"PORTO ALEGRE";160;492;1;"PRESIDENTE";43;53
2010;1;"RS";88013;"PORTO ALEGRE";160;492;1;"PRESIDENTE";45;132
2010;1;"RS";88013;"PORTO ALEGRE";160;492;1;"PRESIDENTE";50;7
2010;1;"RS";88013;"PORTO ALEGRE";160;492;1;"PRESIDENTE";95;17
2010;1;"RS";88013;"PORTO ALEGRE";160;492;1;"PRESIDENTE";96;14
2010;1;"RS";88013;"PORTO ALEGRE";160;333;1;"PRESIDENTE";13;117
2010;1;"RS";88013;"PORTO ALEGRE";160;333;1;"PRESIDENTE";43;47
2010;1;"RS";88013;"PORTO ALEGRE";160;333;1;"PRESIDENTE";45;120
2010;1;"RS";88013;"PORTO ALEGRE";160;333;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";160;333;1;"PRESIDENTE";95;15
2010;1;"RS";88013;"PORTO ALEGRE";160;333;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";158;88;1;"PRESIDENTE";13;144
2010;1;"RS";88013;"PORTO ALEGRE";158;88;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;88;1;"PRESIDENTE";43;64
2010;1;"RS";88013;"PORTO ALEGRE";158;88;1;"PRESIDENTE";45;144
2010;1;"RS";88013;"PORTO ALEGRE";158;88;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";158;88;1;"PRESIDENTE";95;16
2010;1;"RS";88013;"PORTO ALEGRE";158;88;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";13;51
2010;1;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";43;75
2010;1;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";45;167
2010;1;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";160;436;1;"PRESIDENTE";13;120
2010;1;"RS";88013;"PORTO ALEGRE";160;436;1;"PRESIDENTE";43;47
2010;1;"RS";88013;"PORTO ALEGRE";160;436;1;"PRESIDENTE";45;133
2010;1;"RS";88013;"PORTO ALEGRE";160;436;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";160;436;1;"PRESIDENTE";95;20
2010;1;"RS";88013;"PORTO ALEGRE";160;436;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";1;188;1;"PRESIDENTE";13;120
2010;1;"RS";88013;"PORTO ALEGRE";1;188;1;"PRESIDENTE";43;63
2010;1;"RS";88013;"PORTO ALEGRE";1;188;1;"PRESIDENTE";45;129
2010;1;"RS";88013;"PORTO ALEGRE";1;188;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";1;188;1;"PRESIDENTE";95;7
2010;1;"RS";88013;"PORTO ALEGRE";1;188;1;"PRESIDENTE";96;6
2010;1;"RS";88013;"PORTO ALEGRE";1;172;1;"PRESIDENTE";13;128
2010;1;"RS";88013;"PORTO ALEGRE";1;172;1;"PRESIDENTE";16;3
2010;1;"RS";88013;"PORTO ALEGRE";1;172;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";1;172;1;"PRESIDENTE";43;62
2010;1;"RS";88013;"PORTO ALEGRE";1;172;1;"PRESIDENTE";45;123
2010;1;"RS";88013;"PORTO ALEGRE";1;172;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";1;172;1;"PRESIDENTE";95;8
2010;1;"RS";88013;"PORTO ALEGRE";1;172;1;"PRESIDENTE";96;8
2010;1;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";13;88
2010;1;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";43;59
2010;1;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";45;139
2010;1;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";50;12
2010;1;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";96;14
2010;1;"RS";88013;"PORTO ALEGRE";160;382;1;"PRESIDENTE";13;129
2010;1;"RS";88013;"PORTO ALEGRE";160;382;1;"PRESIDENTE";43;51
2010;1;"RS";88013;"PORTO ALEGRE";160;382;1;"PRESIDENTE";45;120
2010;1;"RS";88013;"PORTO ALEGRE";160;382;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;382;1;"PRESIDENTE";95;17
2010;1;"RS";88013;"PORTO ALEGRE";160;382;1;"PRESIDENTE";96;11
2010;1;"RS";88013;"PORTO ALEGRE";160;435;1;"PRESIDENTE";13;114
2010;1;"RS";88013;"PORTO ALEGRE";160;435;1;"PRESIDENTE";43;71
2010;1;"RS";88013;"PORTO ALEGRE";160;435;1;"PRESIDENTE";45;127
2010;1;"RS";88013;"PORTO ALEGRE";160;435;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";160;435;1;"PRESIDENTE";95;10
2010;1;"RS";88013;"PORTO ALEGRE";160;435;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";1;289;1;"PRESIDENTE";13;102
2010;1;"RS";88013;"PORTO ALEGRE";1;289;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";1;289;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";1;289;1;"PRESIDENTE";43;63
2010;1;"RS";88013;"PORTO ALEGRE";1;289;1;"PRESIDENTE";45;127
2010;1;"RS";88013;"PORTO ALEGRE";1;289;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";1;289;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";1;289;1;"PRESIDENTE";96;6
2010;1;"RS";88013;"PORTO ALEGRE";112;381;1;"PRESIDENTE";13;136
2010;1;"RS";88013;"PORTO ALEGRE";112;381;1;"PRESIDENTE";16;3
2010;1;"RS";88013;"PORTO ALEGRE";112;381;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";112;381;1;"PRESIDENTE";43;39
2010;1;"RS";88013;"PORTO ALEGRE";112;381;1;"PRESIDENTE";45;139
2010;1;"RS";88013;"PORTO ALEGRE";112;381;1;"PRESIDENTE";50;12
2010;1;"RS";88013;"PORTO ALEGRE";112;381;1;"PRESIDENTE";95;11
2010;1;"RS";88013;"PORTO ALEGRE";112;381;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";160;454;1;"PRESIDENTE";13;127
2010;1;"RS";88013;"PORTO ALEGRE";160;454;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;454;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";160;454;1;"PRESIDENTE";43;65
2010;1;"RS";88013;"PORTO ALEGRE";160;454;1;"PRESIDENTE";45;112
2010;1;"RS";88013;"PORTO ALEGRE";160;454;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";160;454;1;"PRESIDENTE";95;16
2010;1;"RS";88013;"PORTO ALEGRE";160;454;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";13;82
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";21;1
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";43;70
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";45;131
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";50;9
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";95;13
2010;1;"RS";88013;"PORTO ALEGRE";1;208;1;"PRESIDENTE";96;11
2010;1;"RS";88013;"PORTO ALEGRE";1;209;1;"PRESIDENTE";13;116
2010;1;"RS";88013;"PORTO ALEGRE";1;209;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";1;209;1;"PRESIDENTE";43;69
2010;1;"RS";88013;"PORTO ALEGRE";1;209;1;"PRESIDENTE";45;94
2010;1;"RS";88013;"PORTO ALEGRE";1;195;1;"PRESIDENTE";13;134
2010;1;"RS";88013;"PORTO ALEGRE";1;195;1;"PRESIDENTE";43;55
2010;1;"RS";88013;"PORTO ALEGRE";1;195;1;"PRESIDENTE";45;111
2010;1;"RS";88013;"PORTO ALEGRE";1;195;1;"PRESIDENTE";50;7
2010;1;"RS";88013;"PORTO ALEGRE";1;195;1;"PRESIDENTE";95;10
2010;1;"RS";88013;"PORTO ALEGRE";1;195;1;"PRESIDENTE";96;15
2010;1;"RS";88013;"PORTO ALEGRE";2;108;1;"PRESIDENTE";13;49
2010;1;"RS";88013;"PORTO ALEGRE";2;108;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";2;108;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";2;108;1;"PRESIDENTE";43;63
2010;1;"RS";88013;"PORTO ALEGRE";2;108;1;"PRESIDENTE";45;176
2010;1;"RS";88013;"PORTO ALEGRE";2;108;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";2;108;1;"PRESIDENTE";95;5
2010;1;"RS";88013;"PORTO ALEGRE";2;108;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";158;435;1;"PRESIDENTE";13;166
2010;1;"RS";88013;"PORTO ALEGRE";158;435;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;435;1;"PRESIDENTE";43;46
2010;1;"RS";88013;"PORTO ALEGRE";158;435;1;"PRESIDENTE";45;85
2010;1;"RS";88013;"PORTO ALEGRE";158;435;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";158;435;1;"PRESIDENTE";95;18
2010;1;"RS";88013;"PORTO ALEGRE";158;435;1;"PRESIDENTE";96;11
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";13;112
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";21;1
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";29;1
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";43;62
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";45;148
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";50;10
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";95;17
2010;1;"RS";88013;"PORTO ALEGRE";160;453;1;"PRESIDENTE";96;7
2010;1;"RS";88013;"PORTO ALEGRE";160;480;1;"PRESIDENTE";13;126
2010;1;"RS";88013;"PORTO ALEGRE";160;480;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;480;1;"PRESIDENTE";43;45
2010;1;"RS";88013;"PORTO ALEGRE";160;480;1;"PRESIDENTE";45;115
2010;1;"RS";88013;"PORTO ALEGRE";160;480;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";160;480;1;"PRESIDENTE";95;11
2010;1;"RS";88013;"PORTO ALEGRE";160;480;1;"PRESIDENTE";96;16
2010;1;"RS";88013;"PORTO ALEGRE";160;493;1;"PRESIDENTE";13;40
2010;1;"RS";88013;"PORTO ALEGRE";160;493;1;"PRESIDENTE";43;24
2010;1;"RS";88013;"PORTO ALEGRE";160;493;1;"PRESIDENTE";45;52
2010;1;"RS";88013;"PORTO ALEGRE";160;493;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;493;1;"PRESIDENTE";95;7
2010;1;"RS";88013;"PORTO ALEGRE";160;493;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";2;211;1;"PRESIDENTE";13;90
2010;1;"RS";88013;"PORTO ALEGRE";2;211;1;"PRESIDENTE";27;1
